

live time:  43557.660000
real time:  50408.579000
sweeps:  2177883.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	9.072000E+3
4.000000E-5	0.000000E+0	9.054000E+3
6.000000E-5	0.000000E+0	8.887000E+3
8.000000E-5	0.000000E+0	8.941000E+3
1.000000E-4	0.000000E+0	8.824000E+3
1.200000E-4	0.000000E+0	9.006000E+3
1.400000E-4	0.000000E+0	9.044000E+3
1.600000E-4	0.000000E+0	8.867000E+3
1.800000E-4	0.000000E+0	8.830000E+3
2.000000E-4	0.000000E+0	9.020000E+3
2.200000E-4	0.000000E+0	8.967000E+3
2.400000E-4	0.000000E+0	8.853000E+3
2.600000E-4	0.000000E+0	8.908000E+3
2.800000E-4	0.000000E+0	9.000000E+3
3.000000E-4	0.000000E+0	8.874000E+3
3.200000E-4	0.000000E+0	9.045000E+3
3.400000E-4	0.000000E+0	8.945000E+3
3.600000E-4	0.000000E+0	8.895000E+3
3.800000E-4	0.000000E+0	9.049000E+3
4.000000E-4	0.000000E+0	8.925000E+3
4.200000E-4	0.000000E+0	8.906000E+3
4.400000E-4	0.000000E+0	8.944000E+3
4.600000E-4	0.000000E+0	8.978000E+3
4.800000E-4	0.000000E+0	9.049000E+3
5.000000E-4	0.000000E+0	9.067000E+3
5.200000E-4	0.000000E+0	9.015000E+3
5.400000E-4	0.000000E+0	8.907000E+3
5.600000E-4	0.000000E+0	8.927000E+3
5.800000E-4	0.000000E+0	8.901000E+3
6.000000E-4	0.000000E+0	8.872000E+3
6.200000E-4	0.000000E+0	8.963000E+3
6.400000E-4	0.000000E+0	8.942000E+3
6.600000E-4	0.000000E+0	8.974000E+3
6.800000E-4	0.000000E+0	8.965000E+3
7.000000E-4	0.000000E+0	9.005000E+3
7.200000E-4	0.000000E+0	8.851000E+3
7.400000E-4	0.000000E+0	8.891000E+3
7.600000E-4	0.000000E+0	8.914000E+3
7.800000E-4	0.000000E+0	8.805000E+3
8.000000E-4	0.000000E+0	9.066000E+3
8.200000E-4	0.000000E+0	9.013000E+3
8.400000E-4	0.000000E+0	8.899000E+3
8.600000E-4	0.000000E+0	8.951000E+3
8.800000E-4	0.000000E+0	9.126000E+3
9.000000E-4	0.000000E+0	8.940000E+3
9.200000E-4	0.000000E+0	9.029000E+3
9.400000E-4	0.000000E+0	8.998000E+3
9.600000E-4	0.000000E+0	9.124000E+3
9.800000E-4	0.000000E+0	9.014000E+3
1.000000E-3	0.000000E+0	9.153000E+3
1.020000E-3	0.000000E+0	8.961000E+3
1.040000E-3	0.000000E+0	9.003000E+3
1.060000E-3	0.000000E+0	9.007000E+3
1.080000E-3	0.000000E+0	8.770000E+3
1.100000E-3	0.000000E+0	8.880000E+3
1.120000E-3	0.000000E+0	8.965000E+3
1.140000E-3	0.000000E+0	8.995000E+3
1.160000E-3	0.000000E+0	9.036000E+3
1.180000E-3	0.000000E+0	9.061000E+3
1.200000E-3	0.000000E+0	8.895000E+3
1.220000E-3	0.000000E+0	8.867000E+3
1.240000E-3	0.000000E+0	8.952000E+3
1.260000E-3	0.000000E+0	8.890000E+3
1.280000E-3	0.000000E+0	8.945000E+3
1.300000E-3	0.000000E+0	8.895000E+3
1.320000E-3	0.000000E+0	8.983000E+3
1.340000E-3	0.000000E+0	8.903000E+3
1.360000E-3	0.000000E+0	8.917000E+3
1.380000E-3	0.000000E+0	8.922000E+3
