

live time:  155342.980000
real time:  180004.406000
sweeps:  7767149.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	7.767800E+4
4.000000E-5	0.000000E+0	7.768000E+4
6.000000E-5	0.000000E+0	7.787100E+4
8.000000E-5	0.000000E+0	7.810400E+4
1.000000E-4	0.000000E+0	7.772400E+4
1.200000E-4	0.000000E+0	7.770000E+4
1.400000E-4	0.000000E+0	7.827700E+4
1.600000E-4	0.000000E+0	7.830400E+4
1.800000E-4	0.000000E+0	7.810500E+4
2.000000E-4	0.000000E+0	7.811200E+4
2.200000E-4	0.000000E+0	7.831600E+4
2.400000E-4	0.000000E+0	7.795300E+4
2.600000E-4	0.000000E+0	7.825600E+4
2.800000E-4	0.000000E+0	7.798100E+4
3.000000E-4	0.000000E+0	7.810400E+4
3.200000E-4	0.000000E+0	7.779900E+4
3.400000E-4	0.000000E+0	7.815000E+4
3.600000E-4	0.000000E+0	7.783500E+4
3.800000E-4	0.000000E+0	7.810200E+4
4.000000E-4	0.000000E+0	7.847600E+4
4.200000E-4	0.000000E+0	7.802900E+4
4.400000E-4	0.000000E+0	7.766300E+4
4.600000E-4	0.000000E+0	7.790400E+4
4.800000E-4	0.000000E+0	7.826600E+4
5.000000E-4	0.000000E+0	7.797900E+4
5.200000E-4	0.000000E+0	7.805300E+4
5.400000E-4	0.000000E+0	7.810800E+4
5.600000E-4	0.000000E+0	7.845800E+4
5.800000E-4	0.000000E+0	7.777500E+4
6.000000E-4	0.000000E+0	7.773000E+4
6.200000E-4	0.000000E+0	7.791300E+4
6.400000E-4	0.000000E+0	7.766800E+4
6.600000E-4	0.000000E+0	7.788500E+4
6.800000E-4	0.000000E+0	7.768500E+4
7.000000E-4	0.000000E+0	7.820500E+4
7.200000E-4	0.000000E+0	7.817700E+4
7.400000E-4	0.000000E+0	7.800700E+4
7.600000E-4	0.000000E+0	7.783700E+4
7.800000E-4	0.000000E+0	7.794200E+4
8.000000E-4	0.000000E+0	7.810700E+4
8.200000E-4	0.000000E+0	7.768900E+4
8.400000E-4	0.000000E+0	7.784500E+4
8.600000E-4	0.000000E+0	7.795700E+4
8.800000E-4	0.000000E+0	7.818200E+4
9.000000E-4	0.000000E+0	7.740300E+4
9.200000E-4	0.000000E+0	7.800300E+4
9.400000E-4	0.000000E+0	7.838000E+4
9.600000E-4	0.000000E+0	7.792000E+4
9.800000E-4	0.000000E+0	7.801200E+4
1.000000E-3	0.000000E+0	7.788900E+4
1.020000E-3	0.000000E+0	7.788900E+4
1.040000E-3	0.000000E+0	7.830800E+4
1.060000E-3	0.000000E+0	7.791000E+4
1.080000E-3	0.000000E+0	7.769300E+4
1.100000E-3	0.000000E+0	7.803800E+4
1.120000E-3	0.000000E+0	7.796400E+4
1.140000E-3	0.000000E+0	7.829000E+4
1.160000E-3	0.000000E+0	7.786100E+4
1.180000E-3	0.000000E+0	7.797900E+4
1.200000E-3	0.000000E+0	7.834400E+4
1.220000E-3	0.000000E+0	7.768400E+4
1.240000E-3	0.000000E+0	7.784900E+4
