

live time:  43499.220000
real time:  50400.217000
sweeps:  2174961.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	5.642300E+4
4.000000E-5	0.000000E+0	5.685600E+4
6.000000E-5	0.000000E+0	5.690500E+4
8.000000E-5	0.000000E+0	5.661500E+4
1.000000E-4	0.000000E+0	5.704900E+4
1.200000E-4	0.000000E+0	5.662700E+4
1.400000E-4	0.000000E+0	5.712100E+4
1.600000E-4	0.000000E+0	5.733200E+4
1.800000E-4	0.000000E+0	5.724500E+4
2.000000E-4	0.000000E+0	5.707300E+4
2.200000E-4	0.000000E+0	5.708500E+4
2.400000E-4	0.000000E+0	5.699100E+4
2.600000E-4	0.000000E+0	5.707100E+4
2.800000E-4	0.000000E+0	5.682900E+4
3.000000E-4	0.000000E+0	5.688700E+4
3.200000E-4	0.000000E+0	5.705000E+4
3.400000E-4	0.000000E+0	5.671500E+4
3.600000E-4	0.000000E+0	5.661300E+4
3.800000E-4	0.000000E+0	5.660200E+4
4.000000E-4	0.000000E+0	5.713600E+4
4.200000E-4	0.000000E+0	5.685300E+4
4.400000E-4	0.000000E+0	5.727400E+4
4.600000E-4	0.000000E+0	5.722000E+4
4.800000E-4	0.000000E+0	5.637000E+4
5.000000E-4	0.000000E+0	5.695800E+4
5.200000E-4	0.000000E+0	5.684200E+4
5.400000E-4	0.000000E+0	5.631600E+4
5.600000E-4	0.000000E+0	5.675300E+4
5.800000E-4	0.000000E+0	5.699400E+4
6.000000E-4	0.000000E+0	5.675100E+4
6.200000E-4	0.000000E+0	5.662700E+4
6.400000E-4	0.000000E+0	5.718900E+4
6.600000E-4	0.000000E+0	5.654900E+4
6.800000E-4	0.000000E+0	5.721300E+4
7.000000E-4	0.000000E+0	5.681100E+4
7.200000E-4	0.000000E+0	5.702600E+4
7.400000E-4	0.000000E+0	5.685700E+4
7.600000E-4	0.000000E+0	5.669400E+4
7.800000E-4	0.000000E+0	5.676100E+4
8.000000E-4	0.000000E+0	5.642300E+4
8.200000E-4	0.000000E+0	5.702700E+4
8.400000E-4	0.000000E+0	5.674100E+4
8.600000E-4	0.000000E+0	5.726900E+4
8.800000E-4	0.000000E+0	5.704000E+4
9.000000E-4	0.000000E+0	5.684800E+4
9.200000E-4	0.000000E+0	5.710500E+4
9.400000E-4	0.000000E+0	5.738500E+4
9.600000E-4	0.000000E+0	5.695000E+4
9.800000E-4	0.000000E+0	5.664700E+4
1.000000E-3	0.000000E+0	5.724500E+4
1.020000E-3	0.000000E+0	5.705000E+4
1.040000E-3	0.000000E+0	5.701800E+4
1.060000E-3	0.000000E+0	5.660800E+4
1.080000E-3	0.000000E+0	5.701400E+4
1.100000E-3	0.000000E+0	5.725200E+4
1.120000E-3	0.000000E+0	5.678900E+4
1.140000E-3	0.000000E+0	5.707500E+4
1.160000E-3	0.000000E+0	5.653500E+4
1.180000E-3	0.000000E+0	5.665500E+4
1.200000E-3	0.000000E+0	5.693200E+4
1.220000E-3	0.000000E+0	5.723800E+4
1.240000E-3	0.000000E+0	5.696100E+4
1.260000E-3	0.000000E+0	5.695200E+4
1.280000E-3	0.000000E+0	5.655600E+4
1.300000E-3	0.000000E+0	5.686600E+4
1.320000E-3	0.000000E+0	5.678500E+4
1.340000E-3	0.000000E+0	5.683200E+4
1.360000E-3	0.000000E+0	5.660900E+4
1.380000E-3	0.000000E+0	5.685600E+4
1.400000E-3	0.000000E+0	5.702100E+4
1.420000E-3	0.000000E+0	5.712700E+4
1.440000E-3	0.000000E+0	5.661900E+4
1.460000E-3	0.000000E+0	5.701700E+4
1.480000E-3	0.000000E+0	5.654800E+4
1.500000E-3	0.000000E+0	5.712800E+4
1.520000E-3	0.000000E+0	5.690200E+4
1.540000E-3	0.000000E+0	5.679100E+4
1.560000E-3	0.000000E+0	5.690700E+4
1.580000E-3	0.000000E+0	5.673600E+4
1.600000E-3	0.000000E+0	5.673300E+4
1.620000E-3	0.000000E+0	5.656800E+4
1.640000E-3	0.000000E+0	5.708100E+4
1.660000E-3	0.000000E+0	5.683200E+4
1.680000E-3	0.000000E+0	5.676700E+4
1.700000E-3	0.000000E+0	5.710900E+4
1.720000E-3	0.000000E+0	5.712800E+4
1.740000E-3	0.000000E+0	5.655300E+4
1.760000E-3	0.000000E+0	5.677800E+4
1.780000E-3	0.000000E+0	5.697300E+4
1.800000E-3	0.000000E+0	5.681100E+4
1.820000E-3	0.000000E+0	5.635500E+4
1.840000E-3	0.000000E+0	5.691400E+4
1.860000E-3	0.000000E+0	5.676400E+4
1.880000E-3	0.000000E+0	5.698200E+4
1.900000E-3	0.000000E+0	5.711900E+4
1.920000E-3	0.000000E+0	5.677600E+4
1.940000E-3	0.000000E+0	5.688300E+4
1.960000E-3	0.000000E+0	5.711400E+4
1.980000E-3	0.000000E+0	5.662500E+4
2.000000E-3	0.000000E+0	5.647000E+4
2.020000E-3	0.000000E+0	5.694900E+4
2.040000E-3	0.000000E+0	5.696900E+4
2.060000E-3	0.000000E+0	5.723900E+4
2.080000E-3	0.000000E+0	5.700900E+4
2.100000E-3	0.000000E+0	5.698000E+4
2.120000E-3	0.000000E+0	5.703800E+4
2.140000E-3	0.000000E+0	5.706100E+4
2.160000E-3	0.000000E+0	5.675800E+4
2.180000E-3	0.000000E+0	5.687700E+4
2.200000E-3	0.000000E+0	5.649800E+4
2.220000E-3	0.000000E+0	5.720500E+4
2.240000E-3	0.000000E+0	5.684500E+4
2.260000E-3	0.000000E+0	5.644800E+4
2.280000E-3	0.000000E+0	5.716100E+4
2.300000E-3	0.000000E+0	5.721800E+4
2.320000E-3	0.000000E+0	5.700900E+4
2.340000E-3	0.000000E+0	5.687300E+4
2.360000E-3	0.000000E+0	5.686000E+4
2.380000E-3	0.000000E+0	5.709400E+4
2.400000E-3	0.000000E+0	5.673100E+4
2.420000E-3	0.000000E+0	5.668100E+4
2.440000E-3	0.000000E+0	5.697500E+4
2.460000E-3	0.000000E+0	5.668500E+4
2.480000E-3	0.000000E+0	5.641700E+4
2.500000E-3	0.000000E+0	5.681300E+4
2.520000E-3	0.000000E+0	5.659700E+4
2.540000E-3	0.000000E+0	5.662400E+4
2.560000E-3	0.000000E+0	5.669900E+4
2.580000E-3	0.000000E+0	5.661900E+4
2.600000E-3	0.000000E+0	5.698600E+4
2.620000E-3	0.000000E+0	5.620500E+4
2.640000E-3	0.000000E+0	5.683500E+4
2.660000E-3	0.000000E+0	5.653600E+4
2.680000E-3	0.000000E+0	5.670800E+4
2.700000E-3	0.000000E+0	5.692000E+4
2.720000E-3	0.000000E+0	5.690500E+4
2.740000E-3	0.000000E+0	5.652000E+4
2.760000E-3	0.000000E+0	5.669700E+4
2.780000E-3	0.000000E+0	5.678900E+4
2.800000E-3	0.000000E+0	5.596300E+4
2.820000E-3	0.000000E+0	5.730500E+4
2.840000E-3	0.000000E+0	5.663700E+4
2.860000E-3	0.000000E+0	5.684400E+4
2.880000E-3	0.000000E+0	5.654500E+4
2.900000E-3	0.000000E+0	5.678800E+4
2.920000E-3	0.000000E+0	5.743000E+4
2.940000E-3	0.000000E+0	5.679600E+4
2.960000E-3	0.000000E+0	5.685400E+4
2.980000E-3	0.000000E+0	5.671300E+4
3.000000E-3	0.000000E+0	5.709600E+4
3.020000E-3	0.000000E+0	5.731400E+4
3.040000E-3	0.000000E+0	5.707200E+4
3.060000E-3	0.000000E+0	5.688800E+4
3.080000E-3	0.000000E+0	5.675400E+4
3.100000E-3	0.000000E+0	5.698900E+4
3.120000E-3	0.000000E+0	5.707400E+4
3.140000E-3	0.000000E+0	5.694300E+4
3.160000E-3	0.000000E+0	5.654900E+4
3.180000E-3	0.000000E+0	5.710500E+4
3.200000E-3	0.000000E+0	5.666500E+4
3.220000E-3	0.000000E+0	5.673100E+4
3.240000E-3	0.000000E+0	5.720600E+4
3.260000E-3	0.000000E+0	5.682700E+4
3.280000E-3	0.000000E+0	5.654400E+4
3.300000E-3	0.000000E+0	5.694100E+4
3.320000E-3	0.000000E+0	5.646700E+4
3.340000E-3	0.000000E+0	5.652800E+4
3.360000E-3	0.000000E+0	5.695600E+4
3.380000E-3	0.000000E+0	5.681700E+4
3.400000E-3	0.000000E+0	5.631200E+4
3.420000E-3	0.000000E+0	5.676300E+4
3.440000E-3	0.000000E+0	5.676500E+4
3.460000E-3	0.000000E+0	5.703900E+4
3.480000E-3	0.000000E+0	5.673700E+4
3.500000E-3	0.000000E+0	5.653000E+4
3.520000E-3	0.000000E+0	5.710300E+4
3.540000E-3	0.000000E+0	5.669200E+4
3.560000E-3	0.000000E+0	5.629600E+4
3.580000E-3	0.000000E+0	5.647400E+4
3.600000E-3	0.000000E+0	5.678000E+4
3.620000E-3	0.000000E+0	5.679100E+4
3.640000E-3	0.000000E+0	5.667900E+4
3.660000E-3	0.000000E+0	5.671500E+4
3.680000E-3	0.000000E+0	5.680300E+4
3.700000E-3	0.000000E+0	5.638600E+4
3.720000E-3	0.000000E+0	5.651700E+4
3.740000E-3	0.000000E+0	5.709800E+4
3.760000E-3	0.000000E+0	5.655900E+4
3.780000E-3	0.000000E+0	5.698400E+4
3.800000E-3	0.000000E+0	5.671800E+4
3.820000E-3	0.000000E+0	5.594000E+4
3.840000E-3	0.000000E+0	5.641700E+4
3.860000E-3	0.000000E+0	5.586300E+4
3.880000E-3	0.000000E+0	5.629200E+4
3.900000E-3	0.000000E+0	5.639700E+4
3.920000E-3	0.000000E+0	5.602600E+4
3.940000E-3	0.000000E+0	5.601600E+4
3.960000E-3	0.000000E+0	5.547000E+4
3.980000E-3	0.000000E+0	5.547400E+4
4.000000E-3	0.000000E+0	5.513200E+4
4.020000E-3	0.000000E+0	5.444200E+4
4.040000E-3	0.000000E+0	5.385000E+4
4.060000E-3	0.000000E+0	5.275100E+4
4.080000E-3	0.000000E+0	5.072900E+4
4.100000E-3	0.000000E+0	4.811200E+4
4.120000E-3	0.000000E+0	4.483800E+4
4.140000E-3	0.000000E+0	4.141400E+4
4.160000E-3	0.000000E+0	4.021000E+4
4.180000E-3	0.000000E+0	4.111300E+4
4.200000E-3	0.000000E+0	4.444200E+4
4.220000E-3	0.000000E+0	4.743400E+4
4.240000E-3	0.000000E+0	4.972200E+4
4.260000E-3	0.000000E+0	5.129000E+4
4.280000E-3	0.000000E+0	5.179400E+4
4.300000E-3	0.000000E+0	5.302800E+4
4.320000E-3	0.000000E+0	5.402900E+4
4.340000E-3	0.000000E+0	5.473500E+4
4.360000E-3	0.000000E+0	5.515400E+4
4.380000E-3	0.000000E+0	5.498300E+4
4.400000E-3	0.000000E+0	5.600700E+4
4.420000E-3	0.000000E+0	5.592200E+4
4.440000E-3	0.000000E+0	5.598600E+4
4.460000E-3	0.000000E+0	5.646200E+4
4.480000E-3	0.000000E+0	5.643200E+4
4.500000E-3	0.000000E+0	5.621000E+4
4.520000E-3	0.000000E+0	5.631100E+4
4.540000E-3	0.000000E+0	5.577500E+4
4.560000E-3	0.000000E+0	5.598200E+4
4.580000E-3	0.000000E+0	5.620200E+4
4.600000E-3	0.000000E+0	5.599100E+4
4.620000E-3	0.000000E+0	5.526000E+4
4.640000E-3	0.000000E+0	5.540100E+4
4.660000E-3	0.000000E+0	5.520700E+4
4.680000E-3	0.000000E+0	5.493000E+4
4.700000E-3	0.000000E+0	5.448300E+4
4.720000E-3	0.000000E+0	5.387300E+4
4.740000E-3	0.000000E+0	5.288500E+4
4.760000E-3	0.000000E+0	5.068400E+4
4.780000E-3	0.000000E+0	4.823900E+4
4.800000E-3	0.000000E+0	4.444300E+4
4.820000E-3	0.000000E+0	4.087300E+4
4.840000E-3	0.000000E+0	3.930000E+4
4.860000E-3	0.000000E+0	4.058300E+4
4.880000E-3	0.000000E+0	4.372600E+4
4.900000E-3	0.000000E+0	4.682400E+4
4.920000E-3	0.000000E+0	4.923500E+4
4.940000E-3	0.000000E+0	5.184600E+4
4.960000E-3	0.000000E+0	5.327300E+4
4.980000E-3	0.000000E+0	5.418900E+4
5.000000E-3	0.000000E+0	5.535400E+4
5.020000E-3	0.000000E+0	5.543100E+4
5.040000E-3	0.000000E+0	5.562700E+4
5.060000E-3	0.000000E+0	5.571200E+4
5.080000E-3	0.000000E+0	5.632100E+4
5.100000E-3	0.000000E+0	5.658300E+4
5.120000E-3	0.000000E+0	5.618000E+4
5.140000E-3	0.000000E+0	5.589300E+4
5.160000E-3	0.000000E+0	5.579300E+4
5.180000E-3	0.000000E+0	5.607900E+4
5.200000E-3	0.000000E+0	5.594600E+4
5.220000E-3	0.000000E+0	5.686800E+4
5.240000E-3	0.000000E+0	5.632400E+4
5.260000E-3	0.000000E+0	5.626500E+4
5.280000E-3	0.000000E+0	5.617500E+4
5.300000E-3	0.000000E+0	5.569400E+4
5.320000E-3	0.000000E+0	5.594300E+4
5.340000E-3	0.000000E+0	5.576200E+4
5.360000E-3	0.000000E+0	5.548500E+4
5.380000E-3	0.000000E+0	5.531700E+4
5.400000E-3	0.000000E+0	5.492300E+4
5.420000E-3	0.000000E+0	5.376000E+4
5.440000E-3	0.000000E+0	5.208900E+4
5.460000E-3	0.000000E+0	4.992900E+4
5.480000E-3	0.000000E+0	4.773500E+4
5.500000E-3	0.000000E+0	4.771300E+4
5.520000E-3	0.000000E+0	4.947700E+4
5.540000E-3	0.000000E+0	5.225900E+4
5.560000E-3	0.000000E+0	5.391300E+4
