

live time:  74571.220000
real time:  86401.751000
sweeps:  3728561.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	9.691300E+4
4.000000E-5	0.000000E+0	9.740100E+4
6.000000E-5	0.000000E+0	9.754800E+4
8.000000E-5	0.000000E+0	9.719800E+4
1.000000E-4	0.000000E+0	9.756100E+4
1.200000E-4	0.000000E+0	9.711500E+4
1.400000E-4	0.000000E+0	9.773400E+4
1.600000E-4	0.000000E+0	9.761900E+4
1.800000E-4	0.000000E+0	9.747600E+4
2.000000E-4	0.000000E+0	9.798100E+4
2.200000E-4	0.000000E+0	9.724800E+4
2.400000E-4	0.000000E+0	9.762900E+4
2.600000E-4	0.000000E+0	9.758300E+4
2.800000E-4	0.000000E+0	9.739600E+4
3.000000E-4	0.000000E+0	9.740300E+4
3.200000E-4	0.000000E+0	9.749700E+4
3.400000E-4	0.000000E+0	9.724000E+4
3.600000E-4	0.000000E+0	9.744400E+4
3.800000E-4	0.000000E+0	9.700600E+4
4.000000E-4	0.000000E+0	9.750300E+4
4.200000E-4	0.000000E+0	9.742800E+4
4.400000E-4	0.000000E+0	9.779300E+4
4.600000E-4	0.000000E+0	9.802000E+4
4.800000E-4	0.000000E+0	9.701900E+4
5.000000E-4	0.000000E+0	9.747700E+4
5.200000E-4	0.000000E+0	9.738800E+4
5.400000E-4	0.000000E+0	9.695200E+4
5.600000E-4	0.000000E+0	9.725000E+4
5.800000E-4	0.000000E+0	9.736900E+4
6.000000E-4	0.000000E+0	9.745300E+4
6.200000E-4	0.000000E+0	9.709300E+4
6.400000E-4	0.000000E+0	9.771700E+4
6.600000E-4	0.000000E+0	9.710000E+4
6.800000E-4	0.000000E+0	9.804900E+4
7.000000E-4	0.000000E+0	9.736100E+4
7.200000E-4	0.000000E+0	9.767200E+4
7.400000E-4	0.000000E+0	9.733300E+4
7.600000E-4	0.000000E+0	9.723600E+4
7.800000E-4	0.000000E+0	9.736000E+4
8.000000E-4	0.000000E+0	9.705200E+4
8.200000E-4	0.000000E+0	9.742100E+4
8.400000E-4	0.000000E+0	9.694000E+4
8.600000E-4	0.000000E+0	9.799100E+4
8.800000E-4	0.000000E+0	9.736700E+4
9.000000E-4	0.000000E+0	9.754600E+4
9.200000E-4	0.000000E+0	9.780700E+4
9.400000E-4	0.000000E+0	9.779200E+4
9.600000E-4	0.000000E+0	9.735700E+4
9.800000E-4	0.000000E+0	9.759500E+4
1.000000E-3	0.000000E+0	9.793500E+4
1.020000E-3	0.000000E+0	9.758100E+4
1.040000E-3	0.000000E+0	9.783500E+4
1.060000E-3	0.000000E+0	9.740900E+4
1.080000E-3	0.000000E+0	9.753000E+4
1.100000E-3	0.000000E+0	9.791400E+4
1.120000E-3	0.000000E+0	9.729000E+4
1.140000E-3	0.000000E+0	9.703900E+4
1.160000E-3	0.000000E+0	9.705900E+4
1.180000E-3	0.000000E+0	9.717400E+4
1.200000E-3	0.000000E+0	9.776600E+4
1.220000E-3	0.000000E+0	9.786000E+4
1.240000E-3	0.000000E+0	9.745700E+4
1.260000E-3	0.000000E+0	9.698300E+4
1.280000E-3	0.000000E+0	9.713300E+4
1.300000E-3	0.000000E+0	9.723500E+4
1.320000E-3	0.000000E+0	9.769100E+4
1.340000E-3	0.000000E+0	9.740100E+4
1.360000E-3	0.000000E+0	9.695900E+4
1.380000E-3	0.000000E+0	9.718800E+4
1.400000E-3	0.000000E+0	9.765000E+4
1.420000E-3	0.000000E+0	9.746400E+4
1.440000E-3	0.000000E+0	9.721800E+4
1.460000E-3	0.000000E+0	9.766600E+4
1.480000E-3	0.000000E+0	9.711500E+4
1.500000E-3	0.000000E+0	9.804200E+4
1.520000E-3	0.000000E+0	9.717200E+4
1.540000E-3	0.000000E+0	9.737900E+4
1.560000E-3	0.000000E+0	9.752700E+4
1.580000E-3	0.000000E+0	9.714300E+4
1.600000E-3	0.000000E+0	9.693000E+4
1.620000E-3	0.000000E+0	9.731200E+4
