

live time:  49717.040000
real time:  57605.261000
sweeps:  2485852.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	6.439200E+4
4.000000E-5	0.000000E+0	6.499100E+4
6.000000E-5	0.000000E+0	6.505500E+4
8.000000E-5	0.000000E+0	6.472300E+4
1.000000E-4	0.000000E+0	6.510900E+4
1.200000E-4	0.000000E+0	6.468800E+4
1.400000E-4	0.000000E+0	6.521900E+4
1.600000E-4	0.000000E+0	6.550500E+4
1.800000E-4	0.000000E+0	6.531500E+4
2.000000E-4	0.000000E+0	6.519000E+4
2.200000E-4	0.000000E+0	6.521800E+4
2.400000E-4	0.000000E+0	6.514700E+4
2.600000E-4	0.000000E+0	6.509500E+4
2.800000E-4	0.000000E+0	6.499200E+4
3.000000E-4	0.000000E+0	6.494000E+4
3.200000E-4	0.000000E+0	6.526000E+4
3.400000E-4	0.000000E+0	6.476500E+4
3.600000E-4	0.000000E+0	6.477400E+4
3.800000E-4	0.000000E+0	6.471400E+4
4.000000E-4	0.000000E+0	6.512500E+4
4.200000E-4	0.000000E+0	6.490400E+4
4.400000E-4	0.000000E+0	6.538900E+4
4.600000E-4	0.000000E+0	6.543700E+4
4.800000E-4	0.000000E+0	6.450200E+4
5.000000E-4	0.000000E+0	6.508200E+4
5.200000E-4	0.000000E+0	6.496500E+4
5.400000E-4	0.000000E+0	6.429700E+4
5.600000E-4	0.000000E+0	6.475900E+4
5.800000E-4	0.000000E+0	6.512300E+4
6.000000E-4	0.000000E+0	6.494500E+4
6.200000E-4	0.000000E+0	6.484800E+4
6.400000E-4	0.000000E+0	6.531000E+4
6.600000E-4	0.000000E+0	6.460700E+4
6.800000E-4	0.000000E+0	6.539600E+4
7.000000E-4	0.000000E+0	6.497800E+4
7.200000E-4	0.000000E+0	6.516500E+4
7.400000E-4	0.000000E+0	6.490600E+4
7.600000E-4	0.000000E+0	6.480500E+4
7.800000E-4	0.000000E+0	6.472800E+4
8.000000E-4	0.000000E+0	6.460200E+4
8.200000E-4	0.000000E+0	6.508200E+4
8.400000E-4	0.000000E+0	6.484900E+4
8.600000E-4	0.000000E+0	6.543300E+4
8.800000E-4	0.000000E+0	6.518800E+4
9.000000E-4	0.000000E+0	6.506300E+4
9.200000E-4	0.000000E+0	6.529900E+4
9.400000E-4	0.000000E+0	6.552000E+4
9.600000E-4	0.000000E+0	6.504200E+4
9.800000E-4	0.000000E+0	6.478200E+4
1.000000E-3	0.000000E+0	6.547600E+4
1.020000E-3	0.000000E+0	6.518900E+4
1.040000E-3	0.000000E+0	6.517600E+4
1.060000E-3	0.000000E+0	6.475400E+4
1.080000E-3	0.000000E+0	6.505000E+4
1.100000E-3	0.000000E+0	6.534700E+4
1.120000E-3	0.000000E+0	6.470800E+4
1.140000E-3	0.000000E+0	6.515500E+4
1.160000E-3	0.000000E+0	6.471700E+4
1.180000E-3	0.000000E+0	6.466800E+4
1.200000E-3	0.000000E+0	6.520400E+4
1.220000E-3	0.000000E+0	6.540900E+4
1.240000E-3	0.000000E+0	6.510900E+4
1.260000E-3	0.000000E+0	6.488500E+4
1.280000E-3	0.000000E+0	6.478200E+4
