

live time:  174363.020000
real time:  201603.106000
sweeps:  8718151.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	6.509100E+4
4.000000E-5	0.000000E+0	6.494700E+4
6.000000E-5	0.000000E+0	6.564200E+4
8.000000E-5	0.000000E+0	6.519800E+4
1.000000E-4	0.000000E+0	6.547000E+4
1.200000E-4	0.000000E+0	6.475800E+4
1.400000E-4	0.000000E+0	6.488300E+4
1.600000E-4	0.000000E+0	6.557200E+4
1.800000E-4	0.000000E+0	6.425100E+4
2.000000E-4	0.000000E+0	6.565800E+4
2.200000E-4	0.000000E+0	6.574200E+4
2.400000E-4	0.000000E+0	6.491500E+4
2.600000E-4	0.000000E+0	6.497600E+4
2.800000E-4	0.000000E+0	6.531700E+4
3.000000E-4	0.000000E+0	6.536200E+4
3.200000E-4	0.000000E+0	6.516100E+4
3.400000E-4	0.000000E+0	6.497700E+4
3.600000E-4	0.000000E+0	6.552000E+4
3.800000E-4	0.000000E+0	6.503900E+4
4.000000E-4	0.000000E+0	6.511500E+4
4.200000E-4	0.000000E+0	6.524900E+4
4.400000E-4	0.000000E+0	6.441400E+4
4.600000E-4	0.000000E+0	6.507400E+4
4.800000E-4	0.000000E+0	6.543100E+4
5.000000E-4	0.000000E+0	6.508600E+4
5.200000E-4	0.000000E+0	6.520200E+4
5.400000E-4	0.000000E+0	6.485100E+4
5.600000E-4	0.000000E+0	6.554400E+4
5.800000E-4	0.000000E+0	6.470600E+4
6.000000E-4	0.000000E+0	6.513000E+4
6.200000E-4	0.000000E+0	6.503900E+4
6.400000E-4	0.000000E+0	6.506700E+4
6.600000E-4	0.000000E+0	6.526400E+4
6.800000E-4	0.000000E+0	6.518500E+4
7.000000E-4	0.000000E+0	6.514800E+4
7.200000E-4	0.000000E+0	6.504700E+4
7.400000E-4	0.000000E+0	6.509900E+4
7.600000E-4	0.000000E+0	6.537300E+4
7.800000E-4	0.000000E+0	6.475100E+4
8.000000E-4	0.000000E+0	6.518000E+4
8.200000E-4	0.000000E+0	6.472100E+4
8.400000E-4	0.000000E+0	6.523700E+4
8.600000E-4	0.000000E+0	6.510900E+4
8.800000E-4	0.000000E+0	6.525400E+4
9.000000E-4	0.000000E+0	6.505000E+4
9.200000E-4	0.000000E+0	6.530500E+4
9.400000E-4	0.000000E+0	6.558300E+4
9.600000E-4	0.000000E+0	6.452700E+4
9.800000E-4	0.000000E+0	6.499000E+4
1.000000E-3	0.000000E+0	6.495600E+4
1.020000E-3	0.000000E+0	6.503100E+4
1.040000E-3	0.000000E+0	6.520800E+4
1.060000E-3	0.000000E+0	6.539800E+4
1.080000E-3	0.000000E+0	6.533800E+4
1.100000E-3	0.000000E+0	6.593100E+4
1.120000E-3	0.000000E+0	6.474800E+4
1.140000E-3	0.000000E+0	6.498400E+4
1.160000E-3	0.000000E+0	6.469300E+4
1.180000E-3	0.000000E+0	6.542200E+4
