

live time:  21745.340000
real time:  25203.634000
sweeps:  1087267.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	2.792500E+4
4.000000E-5	0.000000E+0	2.838400E+4
6.000000E-5	0.000000E+0	2.828800E+4
8.000000E-5	0.000000E+0	2.842800E+4
1.000000E-4	0.000000E+0	2.830200E+4
1.200000E-4	0.000000E+0	2.816400E+4
1.400000E-4	0.000000E+0	2.826500E+4
1.600000E-4	0.000000E+0	2.806200E+4
1.800000E-4	0.000000E+0	2.836000E+4
2.000000E-4	0.000000E+0	2.807200E+4
2.200000E-4	0.000000E+0	2.807400E+4
2.400000E-4	0.000000E+0	2.820500E+4
2.600000E-4	0.000000E+0	2.793600E+4
2.800000E-4	0.000000E+0	2.829500E+4
3.000000E-4	0.000000E+0	2.819800E+4
3.200000E-4	0.000000E+0	2.819300E+4
3.400000E-4	0.000000E+0	2.790900E+4
3.600000E-4	0.000000E+0	2.830500E+4
3.800000E-4	0.000000E+0	2.828100E+4
4.000000E-4	0.000000E+0	2.823700E+4
4.200000E-4	0.000000E+0	2.822300E+4
4.400000E-4	0.000000E+0	2.832300E+4
4.600000E-4	0.000000E+0	2.827600E+4
4.800000E-4	0.000000E+0	2.830900E+4
5.000000E-4	0.000000E+0	2.814100E+4
5.200000E-4	0.000000E+0	2.832100E+4
5.400000E-4	0.000000E+0	2.813700E+4
5.600000E-4	0.000000E+0	2.827600E+4
5.800000E-4	0.000000E+0	2.823500E+4
6.000000E-4	0.000000E+0	2.819300E+4
6.200000E-4	0.000000E+0	2.848400E+4
6.400000E-4	0.000000E+0	2.821100E+4
6.600000E-4	0.000000E+0	2.806100E+4
6.800000E-4	0.000000E+0	2.817100E+4
7.000000E-4	0.000000E+0	2.835400E+4
7.200000E-4	0.000000E+0	2.839800E+4
7.400000E-4	0.000000E+0	2.821200E+4
7.600000E-4	0.000000E+0	2.810000E+4
7.800000E-4	0.000000E+0	2.868900E+4
8.000000E-4	0.000000E+0	2.816000E+4
8.200000E-4	0.000000E+0	2.833100E+4
8.400000E-4	0.000000E+0	2.835900E+4
8.600000E-4	0.000000E+0	2.833200E+4
8.800000E-4	0.000000E+0	2.814200E+4
9.000000E-4	0.000000E+0	2.824400E+4
9.200000E-4	0.000000E+0	2.840500E+4
9.400000E-4	0.000000E+0	2.817600E+4
9.600000E-4	0.000000E+0	2.821400E+4
9.800000E-4	0.000000E+0	2.843300E+4
1.000000E-3	0.000000E+0	2.797400E+4
1.020000E-3	0.000000E+0	2.809500E+4
1.040000E-3	0.000000E+0	2.825400E+4
1.060000E-3	0.000000E+0	2.841800E+4
1.080000E-3	0.000000E+0	2.833100E+4
1.100000E-3	0.000000E+0	2.841600E+4
1.120000E-3	0.000000E+0	2.848600E+4
1.140000E-3	0.000000E+0	2.797600E+4
1.160000E-3	0.000000E+0	2.834200E+4
1.180000E-3	0.000000E+0	2.821000E+4
1.200000E-3	0.000000E+0	2.853600E+4
1.220000E-3	0.000000E+0	2.811900E+4
1.240000E-3	0.000000E+0	2.842000E+4
1.260000E-3	0.000000E+0	2.821600E+4
1.280000E-3	0.000000E+0	2.837800E+4
1.300000E-3	0.000000E+0	2.795700E+4
1.320000E-3	0.000000E+0	2.827400E+4
1.340000E-3	0.000000E+0	2.828800E+4
1.360000E-3	0.000000E+0	2.841700E+4
1.380000E-3	0.000000E+0	2.843800E+4
1.400000E-3	0.000000E+0	2.801500E+4
1.420000E-3	0.000000E+0	2.831700E+4
1.440000E-3	0.000000E+0	2.829700E+4
1.460000E-3	0.000000E+0	2.855400E+4
1.480000E-3	0.000000E+0	2.831000E+4
1.500000E-3	0.000000E+0	2.809100E+4
1.520000E-3	0.000000E+0	2.841700E+4
1.540000E-3	0.000000E+0	2.820800E+4
1.560000E-3	0.000000E+0	2.855500E+4
1.580000E-3	0.000000E+0	2.843400E+4
1.600000E-3	0.000000E+0	2.840300E+4
1.620000E-3	0.000000E+0	2.839900E+4
1.640000E-3	0.000000E+0	2.836800E+4
1.660000E-3	0.000000E+0	2.838500E+4
1.680000E-3	0.000000E+0	2.821500E+4
1.700000E-3	0.000000E+0	2.799900E+4
1.720000E-3	0.000000E+0	2.825400E+4
1.740000E-3	0.000000E+0	2.806200E+4
1.760000E-3	0.000000E+0	2.830900E+4
1.780000E-3	0.000000E+0	2.814000E+4
1.800000E-3	0.000000E+0	2.825200E+4
1.820000E-3	0.000000E+0	2.819200E+4
1.840000E-3	0.000000E+0	2.796600E+4
1.860000E-3	0.000000E+0	2.841200E+4
1.880000E-3	0.000000E+0	2.844900E+4
1.900000E-3	0.000000E+0	2.843500E+4
1.920000E-3	0.000000E+0	2.812600E+4
1.940000E-3	0.000000E+0	2.838700E+4
1.960000E-3	0.000000E+0	2.841600E+4
1.980000E-3	0.000000E+0	2.822500E+4
2.000000E-3	0.000000E+0	2.844500E+4
2.020000E-3	0.000000E+0	2.852700E+4
2.040000E-3	0.000000E+0	2.831100E+4
2.060000E-3	0.000000E+0	2.810800E+4
2.080000E-3	0.000000E+0	2.850800E+4
2.100000E-3	0.000000E+0	2.822300E+4
2.120000E-3	0.000000E+0	2.823600E+4
2.140000E-3	0.000000E+0	2.812300E+4
2.160000E-3	0.000000E+0	2.823100E+4
2.180000E-3	0.000000E+0	2.814800E+4
2.200000E-3	0.000000E+0	2.832100E+4
2.220000E-3	0.000000E+0	2.849600E+4
2.240000E-3	0.000000E+0	2.797900E+4
2.260000E-3	0.000000E+0	2.819700E+4
2.280000E-3	0.000000E+0	2.833500E+4
2.300000E-3	0.000000E+0	2.834900E+4
2.320000E-3	0.000000E+0	2.830000E+4
2.340000E-3	0.000000E+0	2.814400E+4
2.360000E-3	0.000000E+0	2.831900E+4
2.380000E-3	0.000000E+0	2.821800E+4
2.400000E-3	0.000000E+0	2.834000E+4
2.420000E-3	0.000000E+0	2.845600E+4
2.440000E-3	0.000000E+0	2.819600E+4
2.460000E-3	0.000000E+0	2.815700E+4
2.480000E-3	0.000000E+0	2.846600E+4
2.500000E-3	0.000000E+0	2.820800E+4
2.520000E-3	0.000000E+0	2.827000E+4
