

live time:  40398.960000
real time:  46807.652000
sweeps:  2019948.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	5.243300E+4
4.000000E-5	0.000000E+0	5.275700E+4
6.000000E-5	0.000000E+0	5.283500E+4
8.000000E-5	0.000000E+0	5.258100E+4
1.000000E-4	0.000000E+0	5.293100E+4
1.200000E-4	0.000000E+0	5.261300E+4
1.400000E-4	0.000000E+0	5.310300E+4
1.600000E-4	0.000000E+0	5.319000E+4
1.800000E-4	0.000000E+0	5.314100E+4
2.000000E-4	0.000000E+0	5.314000E+4
2.200000E-4	0.000000E+0	5.299500E+4
2.400000E-4	0.000000E+0	5.291700E+4
2.600000E-4	0.000000E+0	5.295500E+4
2.800000E-4	0.000000E+0	5.289900E+4
3.000000E-4	0.000000E+0	5.283100E+4
3.200000E-4	0.000000E+0	5.299800E+4
3.400000E-4	0.000000E+0	5.267800E+4
3.600000E-4	0.000000E+0	5.254800E+4
3.800000E-4	0.000000E+0	5.260400E+4
4.000000E-4	0.000000E+0	5.303200E+4
4.200000E-4	0.000000E+0	5.292000E+4
4.400000E-4	0.000000E+0	5.320400E+4
4.600000E-4	0.000000E+0	5.320500E+4
4.800000E-4	0.000000E+0	5.222700E+4
5.000000E-4	0.000000E+0	5.287000E+4
5.200000E-4	0.000000E+0	5.292600E+4
5.400000E-4	0.000000E+0	5.225400E+4
5.600000E-4	0.000000E+0	5.264300E+4
5.800000E-4	0.000000E+0	5.287800E+4
6.000000E-4	0.000000E+0	5.271100E+4
6.200000E-4	0.000000E+0	5.264300E+4
6.400000E-4	0.000000E+0	5.320100E+4
6.600000E-4	0.000000E+0	5.251500E+4
6.800000E-4	0.000000E+0	5.311100E+4
7.000000E-4	0.000000E+0	5.279600E+4
7.200000E-4	0.000000E+0	5.303700E+4
7.400000E-4	0.000000E+0	5.282000E+4
7.600000E-4	0.000000E+0	5.267200E+4
7.800000E-4	0.000000E+0	5.271600E+4
8.000000E-4	0.000000E+0	5.244800E+4
8.200000E-4	0.000000E+0	5.297100E+4
8.400000E-4	0.000000E+0	5.271800E+4
8.600000E-4	0.000000E+0	5.312400E+4
8.800000E-4	0.000000E+0	5.295700E+4
9.000000E-4	0.000000E+0	5.277500E+4
9.200000E-4	0.000000E+0	5.306600E+4
9.400000E-4	0.000000E+0	5.334600E+4
9.600000E-4	0.000000E+0	5.290800E+4
9.800000E-4	0.000000E+0	5.251000E+4
1.000000E-3	0.000000E+0	5.303400E+4
1.020000E-3	0.000000E+0	5.302000E+4
1.040000E-3	0.000000E+0	5.299300E+4
1.060000E-3	0.000000E+0	5.267900E+4
1.080000E-3	0.000000E+0	5.292300E+4
1.100000E-3	0.000000E+0	5.314800E+4
1.120000E-3	0.000000E+0	5.277800E+4
1.140000E-3	0.000000E+0	5.288600E+4
1.160000E-3	0.000000E+0	5.257800E+4
1.180000E-3	0.000000E+0	5.265300E+4
1.200000E-3	0.000000E+0	5.296300E+4
1.220000E-3	0.000000E+0	5.305200E+4
1.240000E-3	0.000000E+0	5.285400E+4
1.260000E-3	0.000000E+0	5.279800E+4
1.280000E-3	0.000000E+0	5.245100E+4
1.300000E-3	0.000000E+0	5.289200E+4
1.320000E-3	0.000000E+0	5.268200E+4
1.340000E-3	0.000000E+0	5.274000E+4
1.360000E-3	0.000000E+0	5.260900E+4
1.380000E-3	0.000000E+0	5.272600E+4
1.400000E-3	0.000000E+0	5.291500E+4
1.420000E-3	0.000000E+0	5.311500E+4
1.440000E-3	0.000000E+0	5.260600E+4
1.460000E-3	0.000000E+0	5.298900E+4
1.480000E-3	0.000000E+0	5.255700E+4
1.500000E-3	0.000000E+0	5.317200E+4
1.520000E-3	0.000000E+0	5.287800E+4
1.540000E-3	0.000000E+0	5.271500E+4
1.560000E-3	0.000000E+0	5.282100E+4
1.580000E-3	0.000000E+0	5.270600E+4
1.600000E-3	0.000000E+0	5.268000E+4
1.620000E-3	0.000000E+0	5.259100E+4
1.640000E-3	0.000000E+0	5.304700E+4
1.660000E-3	0.000000E+0	5.286900E+4
1.680000E-3	0.000000E+0	5.265800E+4
1.700000E-3	0.000000E+0	5.308300E+4
1.720000E-3	0.000000E+0	5.311000E+4
1.740000E-3	0.000000E+0	5.251800E+4
1.760000E-3	0.000000E+0	5.274000E+4
1.780000E-3	0.000000E+0	5.298600E+4
1.800000E-3	0.000000E+0	5.279600E+4
1.820000E-3	0.000000E+0	5.237800E+4
1.840000E-3	0.000000E+0	5.289900E+4
1.860000E-3	0.000000E+0	5.275400E+4
1.880000E-3	0.000000E+0	5.280000E+4
1.900000E-3	0.000000E+0	5.308900E+4
1.920000E-3	0.000000E+0	5.273600E+4
1.940000E-3	0.000000E+0	5.274200E+4
1.960000E-3	0.000000E+0	5.302900E+4
1.980000E-3	0.000000E+0	5.261400E+4
2.000000E-3	0.000000E+0	5.250100E+4
2.020000E-3	0.000000E+0	5.286100E+4
2.040000E-3	0.000000E+0	5.293000E+4
2.060000E-3	0.000000E+0	5.316100E+4
2.080000E-3	0.000000E+0	5.290900E+4
2.100000E-3	0.000000E+0	5.296900E+4
2.120000E-3	0.000000E+0	5.300600E+4
2.140000E-3	0.000000E+0	5.289300E+4
2.160000E-3	0.000000E+0	5.264600E+4
2.180000E-3	0.000000E+0	5.281600E+4
2.200000E-3	0.000000E+0	5.248600E+4
2.220000E-3	0.000000E+0	5.307600E+4
2.240000E-3	0.000000E+0	5.275700E+4
2.260000E-3	0.000000E+0	5.245600E+4
2.280000E-3	0.000000E+0	5.308800E+4
2.300000E-3	0.000000E+0	5.323100E+4
2.320000E-3	0.000000E+0	5.294400E+4
2.340000E-3	0.000000E+0	5.285000E+4
2.360000E-3	0.000000E+0	5.277200E+4
2.380000E-3	0.000000E+0	5.311800E+4
2.400000E-3	0.000000E+0	5.268400E+4
2.420000E-3	0.000000E+0	5.259000E+4
2.440000E-3	0.000000E+0	5.293000E+4
2.460000E-3	0.000000E+0	5.265000E+4
2.480000E-3	0.000000E+0	5.242000E+4
2.500000E-3	0.000000E+0	5.277600E+4
2.520000E-3	0.000000E+0	5.252700E+4
2.540000E-3	0.000000E+0	5.256900E+4
2.560000E-3	0.000000E+0	5.264100E+4
2.580000E-3	0.000000E+0	5.267800E+4
2.600000E-3	0.000000E+0	5.292200E+4
2.620000E-3	0.000000E+0	5.216200E+4
2.640000E-3	0.000000E+0	5.282500E+4
2.660000E-3	0.000000E+0	5.253400E+4
2.680000E-3	0.000000E+0	5.268900E+4
2.700000E-3	0.000000E+0	5.294000E+4
2.720000E-3	0.000000E+0	5.283600E+4
2.740000E-3	0.000000E+0	5.245500E+4
2.760000E-3	0.000000E+0	5.258400E+4
2.780000E-3	0.000000E+0	5.278900E+4
2.800000E-3	0.000000E+0	5.200900E+4
2.820000E-3	0.000000E+0	5.314500E+4
2.840000E-3	0.000000E+0	5.262000E+4
2.860000E-3	0.000000E+0	5.285600E+4
2.880000E-3	0.000000E+0	5.246900E+4
2.900000E-3	0.000000E+0	5.284700E+4
2.920000E-3	0.000000E+0	5.333100E+4
2.940000E-3	0.000000E+0	5.273600E+4
2.960000E-3	0.000000E+0	5.279800E+4
2.980000E-3	0.000000E+0	5.273100E+4
3.000000E-3	0.000000E+0	5.304200E+4
3.020000E-3	0.000000E+0	5.325200E+4
3.040000E-3	0.000000E+0	5.312300E+4
3.060000E-3	0.000000E+0	5.281400E+4
3.080000E-3	0.000000E+0	5.272100E+4
3.100000E-3	0.000000E+0	5.302200E+4
3.120000E-3	0.000000E+0	5.308200E+4
3.140000E-3	0.000000E+0	5.299800E+4
3.160000E-3	0.000000E+0	5.253700E+4
3.180000E-3	0.000000E+0	5.308000E+4
3.200000E-3	0.000000E+0	5.258100E+4
3.220000E-3	0.000000E+0	5.270200E+4
3.240000E-3	0.000000E+0	5.312100E+4
3.260000E-3	0.000000E+0	5.274800E+4
3.280000E-3	0.000000E+0	5.255800E+4
3.300000E-3	0.000000E+0	5.285500E+4
3.320000E-3	0.000000E+0	5.245400E+4
3.340000E-3	0.000000E+0	5.256000E+4
3.360000E-3	0.000000E+0	5.296300E+4
3.380000E-3	0.000000E+0	5.278600E+4
3.400000E-3	0.000000E+0	5.227700E+4
3.420000E-3	0.000000E+0	5.270300E+4
3.440000E-3	0.000000E+0	5.270600E+4
3.460000E-3	0.000000E+0	5.293400E+4
3.480000E-3	0.000000E+0	5.282100E+4
3.500000E-3	0.000000E+0	5.251900E+4
3.520000E-3	0.000000E+0	5.303500E+4
3.540000E-3	0.000000E+0	5.265100E+4
3.560000E-3	0.000000E+0	5.235000E+4
3.580000E-3	0.000000E+0	5.227500E+4
3.600000E-3	0.000000E+0	5.279900E+4
3.620000E-3	0.000000E+0	5.276500E+4
3.640000E-3	0.000000E+0	5.275200E+4
3.660000E-3	0.000000E+0	5.261400E+4
3.680000E-3	0.000000E+0	5.276900E+4
3.700000E-3	0.000000E+0	5.235300E+4
3.720000E-3	0.000000E+0	5.253600E+4
3.740000E-3	0.000000E+0	5.303700E+4
3.760000E-3	0.000000E+0	5.246700E+4
3.780000E-3	0.000000E+0	5.290800E+4
3.800000E-3	0.000000E+0	5.263000E+4
3.820000E-3	0.000000E+0	5.196800E+4
3.840000E-3	0.000000E+0	5.244000E+4
3.860000E-3	0.000000E+0	5.194200E+4
3.880000E-3	0.000000E+0	5.230000E+4
3.900000E-3	0.000000E+0	5.234500E+4
3.920000E-3	0.000000E+0	5.212800E+4
3.940000E-3	0.000000E+0	5.202300E+4
3.960000E-3	0.000000E+0	5.150800E+4
3.980000E-3	0.000000E+0	5.148600E+4
4.000000E-3	0.000000E+0	5.122000E+4
4.020000E-3	0.000000E+0	5.062500E+4
4.040000E-3	0.000000E+0	5.003200E+4
4.060000E-3	0.000000E+0	4.897000E+4
4.080000E-3	0.000000E+0	4.719900E+4
