

live time:  130754.980000
real time:  151200.779000
sweeps:  6537749.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	4.893300E+4
4.000000E-5	0.000000E+0	4.880900E+4
6.000000E-5	0.000000E+0	4.923900E+4
8.000000E-5	0.000000E+0	4.890600E+4
1.000000E-4	0.000000E+0	4.894800E+4
1.200000E-4	0.000000E+0	4.846100E+4
1.400000E-4	0.000000E+0	4.856600E+4
1.600000E-4	0.000000E+0	4.925600E+4
1.800000E-4	0.000000E+0	4.814900E+4
2.000000E-4	0.000000E+0	4.929000E+4
2.200000E-4	0.000000E+0	4.943500E+4
2.400000E-4	0.000000E+0	4.874600E+4
2.600000E-4	0.000000E+0	4.861100E+4
2.800000E-4	0.000000E+0	4.885000E+4
3.000000E-4	0.000000E+0	4.888700E+4
3.200000E-4	0.000000E+0	4.891800E+4
3.400000E-4	0.000000E+0	4.874400E+4
3.600000E-4	0.000000E+0	4.902800E+4
3.800000E-4	0.000000E+0	4.874200E+4
4.000000E-4	0.000000E+0	4.894600E+4
4.200000E-4	0.000000E+0	4.890100E+4
4.400000E-4	0.000000E+0	4.845900E+4
4.600000E-4	0.000000E+0	4.873500E+4
4.800000E-4	0.000000E+0	4.914500E+4
5.000000E-4	0.000000E+0	4.870300E+4
5.200000E-4	0.000000E+0	4.884000E+4
5.400000E-4	0.000000E+0	4.845000E+4
5.600000E-4	0.000000E+0	4.941400E+4
5.800000E-4	0.000000E+0	4.854800E+4
6.000000E-4	0.000000E+0	4.886400E+4
6.200000E-4	0.000000E+0	4.890700E+4
6.400000E-4	0.000000E+0	4.883100E+4
6.600000E-4	0.000000E+0	4.889000E+4
6.800000E-4	0.000000E+0	4.881900E+4
7.000000E-4	0.000000E+0	4.889000E+4
7.200000E-4	0.000000E+0	4.873500E+4
7.400000E-4	0.000000E+0	4.882100E+4
7.600000E-4	0.000000E+0	4.896200E+4
7.800000E-4	0.000000E+0	4.846900E+4
8.000000E-4	0.000000E+0	4.898200E+4
8.200000E-4	0.000000E+0	4.874700E+4
8.400000E-4	0.000000E+0	4.884400E+4
8.600000E-4	0.000000E+0	4.916600E+4
8.800000E-4	0.000000E+0	4.887900E+4
9.000000E-4	0.000000E+0	4.913900E+4
9.200000E-4	0.000000E+0	4.893700E+4
9.400000E-4	0.000000E+0	4.921800E+4
9.600000E-4	0.000000E+0	4.859900E+4
9.800000E-4	0.000000E+0	4.883000E+4
1.000000E-3	0.000000E+0	4.881500E+4
1.020000E-3	0.000000E+0	4.886500E+4
1.040000E-3	0.000000E+0	4.900300E+4
1.060000E-3	0.000000E+0	4.898700E+4
1.080000E-3	0.000000E+0	4.900100E+4
1.100000E-3	0.000000E+0	4.938900E+4
1.120000E-3	0.000000E+0	4.856800E+4
1.140000E-3	0.000000E+0	4.878200E+4
1.160000E-3	0.000000E+0	4.851700E+4
1.180000E-3	0.000000E+0	4.909800E+4
1.200000E-3	0.000000E+0	4.866000E+4
1.220000E-3	0.000000E+0	4.863500E+4
1.240000E-3	0.000000E+0	4.878500E+4
1.260000E-3	0.000000E+0	4.860600E+4
1.280000E-3	0.000000E+0	4.865700E+4
1.300000E-3	0.000000E+0	4.885100E+4
1.320000E-3	0.000000E+0	4.878400E+4
1.340000E-3	0.000000E+0	4.879800E+4
1.360000E-3	0.000000E+0	4.853300E+4
1.380000E-3	0.000000E+0	4.834500E+4
1.400000E-3	0.000000E+0	4.910100E+4
1.420000E-3	0.000000E+0	4.903800E+4
1.440000E-3	0.000000E+0	4.878600E+4
1.460000E-3	0.000000E+0	4.901900E+4
1.480000E-3	0.000000E+0	4.863400E+4
1.500000E-3	0.000000E+0	4.898200E+4
1.520000E-3	0.000000E+0	4.905500E+4
