

live time:  31063.480000
real time:  36007.240000
sweeps:  1553174.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	3.988400E+4
4.000000E-5	0.000000E+0	4.012200E+4
6.000000E-5	0.000000E+0	4.009700E+4
8.000000E-5	0.000000E+0	4.065200E+4
1.000000E-4	0.000000E+0	4.018300E+4
1.200000E-4	0.000000E+0	4.036700E+4
1.400000E-4	0.000000E+0	4.034500E+4
1.600000E-4	0.000000E+0	4.012600E+4
1.800000E-4	0.000000E+0	4.038700E+4
2.000000E-4	0.000000E+0	3.992500E+4
2.200000E-4	0.000000E+0	4.002100E+4
2.400000E-4	0.000000E+0	4.033000E+4
2.600000E-4	0.000000E+0	4.002100E+4
2.800000E-4	0.000000E+0	4.026000E+4
3.000000E-4	0.000000E+0	4.027500E+4
3.200000E-4	0.000000E+0	4.020100E+4
3.400000E-4	0.000000E+0	4.009600E+4
3.600000E-4	0.000000E+0	4.026400E+4
3.800000E-4	0.000000E+0	4.035600E+4
4.000000E-4	0.000000E+0	4.019800E+4
4.200000E-4	0.000000E+0	4.026500E+4
4.400000E-4	0.000000E+0	4.030500E+4
4.600000E-4	0.000000E+0	4.039600E+4
4.800000E-4	0.000000E+0	4.033500E+4
5.000000E-4	0.000000E+0	4.011300E+4
5.200000E-4	0.000000E+0	4.019700E+4
5.400000E-4	0.000000E+0	4.008700E+4
5.600000E-4	0.000000E+0	4.049700E+4
5.800000E-4	0.000000E+0	4.021800E+4
6.000000E-4	0.000000E+0	4.028900E+4
6.200000E-4	0.000000E+0	4.065300E+4
6.400000E-4	0.000000E+0	4.024800E+4
6.600000E-4	0.000000E+0	4.010400E+4
6.800000E-4	0.000000E+0	4.039100E+4
7.000000E-4	0.000000E+0	4.033800E+4
7.200000E-4	0.000000E+0	4.035300E+4
7.400000E-4	0.000000E+0	4.038800E+4
7.600000E-4	0.000000E+0	4.021600E+4
7.800000E-4	0.000000E+0	4.069700E+4
8.000000E-4	0.000000E+0	4.006400E+4
8.200000E-4	0.000000E+0	4.053000E+4
8.400000E-4	0.000000E+0	4.026300E+4
8.600000E-4	0.000000E+0	4.052900E+4
8.800000E-4	0.000000E+0	4.012700E+4
9.000000E-4	0.000000E+0	4.049800E+4
9.200000E-4	0.000000E+0	4.051000E+4
9.400000E-4	0.000000E+0	4.011300E+4
9.600000E-4	0.000000E+0	4.024500E+4
9.800000E-4	0.000000E+0	4.049300E+4
1.000000E-3	0.000000E+0	4.001800E+4
1.020000E-3	0.000000E+0	4.015900E+4
1.040000E-3	0.000000E+0	4.031700E+4
1.060000E-3	0.000000E+0	4.031600E+4
1.080000E-3	0.000000E+0	4.047200E+4
1.100000E-3	0.000000E+0	4.052400E+4
1.120000E-3	0.000000E+0	4.058200E+4
1.140000E-3	0.000000E+0	4.012400E+4
1.160000E-3	0.000000E+0	4.054600E+4
1.180000E-3	0.000000E+0	4.027700E+4
1.200000E-3	0.000000E+0	4.060100E+4
1.220000E-3	0.000000E+0	4.015200E+4
1.240000E-3	0.000000E+0	4.053200E+4
1.260000E-3	0.000000E+0	4.032100E+4
1.280000E-3	0.000000E+0	4.032500E+4
1.300000E-3	0.000000E+0	3.995200E+4
1.320000E-3	0.000000E+0	4.029300E+4
1.340000E-3	0.000000E+0	4.024400E+4
1.360000E-3	0.000000E+0	4.059700E+4
1.380000E-3	0.000000E+0	4.062600E+4
1.400000E-3	0.000000E+0	3.985600E+4
1.420000E-3	0.000000E+0	4.040800E+4
1.440000E-3	0.000000E+0	4.048900E+4
1.460000E-3	0.000000E+0	4.082500E+4
1.480000E-3	0.000000E+0	4.048200E+4
1.500000E-3	0.000000E+0	4.010400E+4
1.520000E-3	0.000000E+0	4.042200E+4
1.540000E-3	0.000000E+0	4.034600E+4
1.560000E-3	0.000000E+0	4.080600E+4
1.580000E-3	0.000000E+0	4.060300E+4
1.600000E-3	0.000000E+0	4.059800E+4
1.620000E-3	0.000000E+0	4.040100E+4
1.640000E-3	0.000000E+0	4.050200E+4
1.660000E-3	0.000000E+0	4.043400E+4
1.680000E-3	0.000000E+0	4.028500E+4
1.700000E-3	0.000000E+0	4.019300E+4
1.720000E-3	0.000000E+0	4.038300E+4
1.740000E-3	0.000000E+0	4.012600E+4
1.760000E-3	0.000000E+0	4.038200E+4
1.780000E-3	0.000000E+0	4.014200E+4
1.800000E-3	0.000000E+0	4.027500E+4
1.820000E-3	0.000000E+0	4.023300E+4
1.840000E-3	0.000000E+0	4.002800E+4
1.860000E-3	0.000000E+0	4.039200E+4
1.880000E-3	0.000000E+0	4.050400E+4
1.900000E-3	0.000000E+0	4.033700E+4
1.920000E-3	0.000000E+0	4.014900E+4
1.940000E-3	0.000000E+0	4.053100E+4
1.960000E-3	0.000000E+0	4.031500E+4
1.980000E-3	0.000000E+0	4.033400E+4
2.000000E-3	0.000000E+0	4.052900E+4
2.020000E-3	0.000000E+0	4.066000E+4
2.040000E-3	0.000000E+0	4.040400E+4
2.060000E-3	0.000000E+0	4.025700E+4
2.080000E-3	0.000000E+0	4.038400E+4
2.100000E-3	0.000000E+0	4.031500E+4
2.120000E-3	0.000000E+0	4.027000E+4
2.140000E-3	0.000000E+0	4.011100E+4
2.160000E-3	0.000000E+0	4.023400E+4
2.180000E-3	0.000000E+0	4.045000E+4
2.200000E-3	0.000000E+0	4.023300E+4
2.220000E-3	0.000000E+0	4.053500E+4
2.240000E-3	0.000000E+0	3.992800E+4
2.260000E-3	0.000000E+0	4.029700E+4
2.280000E-3	0.000000E+0	4.049500E+4
2.300000E-3	0.000000E+0	4.051200E+4
2.320000E-3	0.000000E+0	4.051900E+4
2.340000E-3	0.000000E+0	4.041700E+4
2.360000E-3	0.000000E+0	4.044300E+4
2.380000E-3	0.000000E+0	4.041700E+4
2.400000E-3	0.000000E+0	4.032200E+4
2.420000E-3	0.000000E+0	4.062300E+4
2.440000E-3	0.000000E+0	4.033200E+4
2.460000E-3	0.000000E+0	4.032200E+4
2.480000E-3	0.000000E+0	4.058300E+4
2.500000E-3	0.000000E+0	4.041500E+4
2.520000E-3	0.000000E+0	4.044800E+4
2.540000E-3	0.000000E+0	4.003700E+4
2.560000E-3	0.000000E+0	4.028800E+4
2.580000E-3	0.000000E+0	4.029900E+4
2.600000E-3	0.000000E+0	4.045800E+4
2.620000E-3	0.000000E+0	4.047300E+4
2.640000E-3	0.000000E+0	3.979800E+4
2.660000E-3	0.000000E+0	4.009200E+4
2.680000E-3	0.000000E+0	4.022600E+4
2.700000E-3	0.000000E+0	4.030300E+4
2.720000E-3	0.000000E+0	4.031100E+4
2.740000E-3	0.000000E+0	4.049600E+4
2.760000E-3	0.000000E+0	4.028300E+4
2.780000E-3	0.000000E+0	4.046300E+4
2.800000E-3	0.000000E+0	4.030200E+4
2.820000E-3	0.000000E+0	4.028600E+4
2.840000E-3	0.000000E+0	4.038000E+4
2.860000E-3	0.000000E+0	4.043900E+4
2.880000E-3	0.000000E+0	4.052000E+4
2.900000E-3	0.000000E+0	3.990700E+4
2.920000E-3	0.000000E+0	4.020100E+4
2.940000E-3	0.000000E+0	4.042400E+4
2.960000E-3	0.000000E+0	4.008600E+4
2.980000E-3	0.000000E+0	4.015800E+4
3.000000E-3	0.000000E+0	4.031800E+4
3.020000E-3	0.000000E+0	3.992000E+4
3.040000E-3	0.000000E+0	4.008500E+4
3.060000E-3	0.000000E+0	4.001500E+4
3.080000E-3	0.000000E+0	4.025600E+4
3.100000E-3	0.000000E+0	4.019600E+4
3.120000E-3	0.000000E+0	3.993400E+4
3.140000E-3	0.000000E+0	3.998300E+4
3.160000E-3	0.000000E+0	4.011400E+4
3.180000E-3	0.000000E+0	4.022300E+4
3.200000E-3	0.000000E+0	3.976200E+4
3.220000E-3	0.000000E+0	3.984500E+4
3.240000E-3	0.000000E+0	4.018700E+4
3.260000E-3	0.000000E+0	3.974000E+4
3.280000E-3	0.000000E+0	3.961000E+4
3.300000E-3	0.000000E+0	4.002900E+4
3.320000E-3	0.000000E+0	3.973700E+4
3.340000E-3	0.000000E+0	4.005700E+4
3.360000E-3	0.000000E+0	3.982200E+4
3.380000E-3	0.000000E+0	3.968400E+4
